https://www.ptt.cc/bbs/Lifeismoney/M.1577777196.A.BE6.html,27,"
註: 要買超過2500才能免運

https://www.myprotein.tw/
http://i.imgur.com/BX6Exla.jpg
乳清粉一袋2.5kg的打折後973元

我在蝦皮還沒看到低於1000的，
除非有折價券，不然真的有便宜。

不知道一包能放多久，
之前還屯了4公斤還沒喝完，
不然還想買…


",Tue Dec 31 15:26:34 2019,"
[情報] myprotein限時全站52折 至1/1 24時
"
https://www.ptt.cc/bbs/Lifeismoney/M.1577777756.A.8EA.html,58,"
https://i.imgur.com/EyjMRhv.jpg

輸入:19wmw30
享friDay影音30天免費看&單片x2，需綁卡可立即取消方案沒問題(限定官網輸入,手機無法
12/31最後一天,不確定有無限量,建議立刻輸入,剛剛嘗試了還能用喔!

貼心小叮嚀：
１．請註冊/登入friDay影音會員後，至序號兌換頁（http://bit.ly/2MjVflC）完成序號
兌換，即可立即觀賞。
２．本體驗序號僅限會員帳戶狀態「一般會員」使用，每帳號限領乙次，兌換期限至
2019/12/31。體驗期間係指全站影劇皆可觀看；標記「單片」除外。
３．friDay影音影片版權只提供台灣地區使用。
４．friDay影音開放每個正式會員帳號最多可在三台裝置啟用，實際支援機種請依friDay
影音網站公告為準。
５．參加本活動同時，即視為同意接受本活動規範，friDay影音保留對本活動取消、終止
、修改或暫停之權利。
６．如有任何問題，歡迎電洽客服專線：遠傳手機直撥888/123 MVPN用戶99888/123(免費
)；
市話撥(02)449-9898 (市內計費)。

祝各位新年佳節觀影愉快！！


",Tue Dec 31 15:35:54 2019,"
[情報] friDay影音30天免費序號&單片x2 最後一天
"
https://www.ptt.cc/bbs/Lifeismoney/M.1577784730.A.4D7.html,9,"
【活動名稱】7-eleven｜Line/IG/APP-限時優惠

【限時優惠】2020/1/1～1/5
https://i.imgur.com/wgeVro5.jpg
 https://i.imgur.com/RseGVFd.jpg

 PowerBOMB爆能量飲 225ml(原價30元) ｜買 1 送 1
 Buckskin 經典皮爾森啤酒 330ml(原價48元) ｜第二件10元
 酷聖石 巧克力布朗尼/草莓起司蛋糕酷樂杯(原價95元) ｜任選買 2 送 1
 絲花 無酒精除菌濕巾外出包26片-加30元多2件(原價89元) ｜特價3包 119元


 【限時優惠】2020/1/1～1/5
https://i.imgur.com/JGb7TjV.jpg

 City Cafe 大美式/特大杯拿鐵  (原價45/70元) ｜同品項 第二件半價

【活動來源】7-eleven LINE/APP/IG
【活動連結】https://www.instagram.com/p/B6u5sFSgCAW/


",Tue Dec 31 17:32:08 2019,"
[情報] 7-11 LINE/IG-限時優惠 109/1/1～1/5
"
https://www.ptt.cc/bbs/Lifeismoney/M.1577592048.A.6BC.html,,"
https://www.cpc.com.tw/News_Content.aspx?n=28&sms=8920&s=4658

國內汽、柴油價格明（30）日起各調漲0.1元

刊登日期：108-12-29

    台灣中油公司自明（30）日凌晨零時起汽、柴油價格每公升各調漲0.1元，調整後的
參考零售價格分別為92無鉛汽油每公升27.7元、95無鉛汽油每公升29.2元、98無鉛汽油每
公升31.2元、超級柴油每公升25.7元。

    台灣中油表示，本週受市場企盼中美兩國於明年元月簽署第1 階段貿易協議之影響，
帶動國際原油價格上漲。本週調價指標7D3B週均價為每桶67.53美元，較前週66.73美元上
漲0.8美元，新臺幣兌美元匯率升值0.02元，國內油價依公式計算漲幅為0.91％，按浮動
油價調整原則，汽、柴油每公升原應各調漲0.2元及0.1元，經考量亞鄰最低價限制，本週
汽油僅調漲0.1元，另0.1元由台灣中油吸收，柴油則依公式計算調漲0.1元足額反映。調
價後的各式油品參考零售價格調幅及調整金額如附表，實際零售價格以各營業點公告為準
。

    台灣中油強調，國內油價每週隨國際油價變動調整，有漲有跌，調幅大小完全取決於
油價公式的計算結果，絕無「漲多跌少」或「只漲不跌」情事。國內所需的油源幾乎全從
國外進口，來之不易，因此籲請消費者體認全球油源蘊藏量有限，珍惜資源、節約用油，
共同為地球環保盡一份心力。

台灣中油股份有限公司
發言人：方振仁副總經理
聯絡電話：02-87258112、0910-666-595
Email：[emailprotected]

新聞聯絡人：李克齊組長
聯絡電話：02-87258525、0932-205-375
Email：[emailprotected]

其他相關業務詢問請洽本公司1912客服專線


上座部佛教馬哈希尊者《帝釋所問經講記》77頁拆穿假佛法大乘的騙局。
馬哈希尊者《毗婆舍那講記(含法的醫療)》開示如何修四念處增加智慧斷除所有煩惱。
《正念禪修方法(毗婆舍那實修教學)》簡短說明如何修馬哈希四念處禪法。
上座部佛教《南傳菩薩道》才是真正釋迦牟尼佛的菩薩成佛之道 大乘是假菩薩成佛之道
妙法蓮華經、華嚴經、心經、金剛經、梵網經(菩薩戒)、圓覺經、楞嚴經是大乘假佛經。
阿彌陀佛 藥師佛 大日如來是大乘假佛       觀世音 維摩詰 龍樹 地藏王是大乘假菩薩


",Sun Dec 29 12:00:45 2019,"
[新聞] 國內汽、柴油價格明（30）日起各調漲0.1元
"
https://www.ptt.cc/bbs/Lifeismoney/M.1577614539.A.44E.html,96,"
【活動名稱】限10搶好康，熱巧克力免費送!

【活動連結】


【今年最後一檔 限10搶好康！】

 鬧鐘記得設起來
 開搶日期：12/30
 開搶時間：上午10:00
 開搶傳送門︰https://fetnet.tw/DiNopA0AA9
https://i.imgur.com/hJXp9hJ.jpg

12/30上午10點開始【全家Let's Cafe熱巧克力】免費送，數量有限，領完為止!

 成功領取之客戶，電子兌換券將於2020/1/5前透過簡訊發出，使用期限至2020/1/31

 1. 當月活動每位客戶門號限領取優惠一次，不得重覆領取。
 2. 電子兌換券將於2020/1/5前透過簡訊寄出，贈禮前請勿進行門號異動以免影響贈禮資格，
    使用期間至2020/1/31，逾期恕不補發。
 3. 電子兌換券可兌換Let's Cafe中杯熱巧克力，商品兌換後，無法提供退貨及換貨。

 ※提示: 一直刷新會被轉掉網址,要重新點連結。

【活動來源】遠傳電信 APP
【活動連結】https://fetnet.tw/DiNopA0AA9


",Sun Dec 29 18:15:37 2019,"
[情報] 遠傳 限十搶好康 熱巧克力 12/30(結束)
"
https://www.ptt.cc/bbs/Lifeismoney/M.1577617585.A.756.html,5,"
: https://pse.is/MGZ7U

付了十元
也收到簡訊了
隔天就開了發票

但是剛剛收到了發票作廢通知
http://i.imgur.com/WhxfqkL.jpg
就算是十塊也要開發票吧
這樣擅自作廢算逃漏稅嗎？

有人也收到發票作廢的嗎？

-
Sent from JPTT on my HTC_2Q4D100.


",Sun Dec 29 19:06:23 2019,"
Re: [情報] 全家大杯的熱美式只要10塊錢
"
https://www.ptt.cc/bbs/Lifeismoney/M.1577624774.A.281.html,19,"
昨天逛湳雅大潤發看展示機時發現的

抱歉沒有拍到照片，不過查大潤發網站，頭份店也有特價

https://i.imgur.com/ut0NdQH.png


NE57和NA27便宜一點點
https://i.imgur.com/a4oivzz.png
https://i.imgur.com/27PucSj.png


",Sun Dec 29 21:06:09 2019,"
[情報] 大潤發 國際牌EH-NA55吹風機 特價2700元
"
https://www.ptt.cc/bbs/Lifeismoney/M.1577627470.A.03B.html,31,"
: 加油站地點查詢：http://www.fpcc.com.tw/tc/station.php
: 來源：https://reurl.cc/6gExE5

https://www.cathaybk.com.tw/cathaybk/personal/credit-card/cards/intro/formosa/

在台塑聯名卡的優惠內看到又延一季

週三汽油加滿25公升(含)以上，現折NT$25

109/1/1~109/3/31，站內汽油加滿25公升(含)以上，除享降價+折抵雙優惠外，再現折
NT$25 (等同每公升額外降1元)。

希望玉山商務御璽加油5%也能繼續延續



",Sun Dec 29 21:51:08 2019,"
Re: [情報]台塑週三加油日 加滿25公升折25元 
"
https://www.ptt.cc/bbs/Lifeismoney/M.1577636344.A.941.html,26,"

乳提

又有簽到送MOMO幣了

https://reurl.cc/9zY93O

每天拿MOMO幣的日子就是這麼樸實無華且枯燥


",Mon Dec 30 00:19:02 2019,"
[情報] momo 12/30-1/5累積簽到 最高送$50momo幣
"
https://www.ptt.cc/bbs/Lifeismoney/M.1577636471.A.800.html,25,"

韓國貨，看評價應該是正版的，已有許多國人購買

剛已經下訂了一個等出貨

不用再給人賺差價囉

限時特價有限量的樣子，沒了隔一段時間會再有

我刷了一整天剛剛10分鐘前才被我遇到

https://i.imgur.com/3CW26zs.jpg



",Mon Dec 30 00:21:09 2019,"
[情報] Qoo10 AirPods Pro 限時特價7800
"
https://www.ptt.cc/bbs/Lifeismoney/M.1577637281.A.747.html,35,"

真的不是葉佩雯，因為開2包，只各中LINE POINTS  1點  TOT
哪來這麼爛的葉佩雯 XD

活動日期:2019/12/30~2020/03/31

活動辦法: 活動期間內，買百事系列指定紅包商品，至樂事Lay's LINE官方帳號

          輸入盒內活動序號，即可兌換LINE POINTS，包包有獎


剛剛已經親身實驗過了，在Lay's的line官方帳號輸入序號，點數會立刻入帳
我買的是Lay's 樂連連(盒裝)和樂事洋芋片包裝

紅包商品的外型蠻明顯的，大大寫著""一開幣有樂事""

盒裝的序號在盒子內部側邊，袋裝的序號在袋子內部，要剪開比較好看到

最高88,888點，這種只有天選之人才有可能，我是沒有很指望~~
我純粹是追劇時想吃東西，想說有吃有拿好像還不錯
最小獎應該就是1點吧~~~

https://www.facebook.com/LaysTW/   Lay's的FB

兌換完序號，其實還有抽獎，但這不在本版範圍內，故不細說~~


",Mon Dec 30 00:34:39 2019,"
[情報] 買百事系列指定紅包商品送LINE POINTS
"
https://www.ptt.cc/bbs/Lifeismoney/M.1577641464.A.56F.html,17,"
我也遇到家庭賬號的問題，用了一個小時多處理好了，
來分享一下我的處理方式

首先有幾個個概念要先釐清
Google 賬號
Google pay profile（簡稱pay賬號）

Google 賬號就是我們一般認知的Gmail等等一拖拉服務用的，
很重要所以下面不會動到這個

pay賬號則是儲存你的付款資訊，據我所知是設計來讓你在不同國家地區做使用
一個pay賬號只能用在設一個國家地區且不能改

一個google賬號可以有多個pay賬號

Google賬號是家庭賬號成員的情況下無法切換在play用的pay賬號

因為在我一開始創獎勵賬號時它不讓我選我本來的pay賬號，然後就被逼開一個新的

然後因為我本身是家庭賬號成員，
所以去偏好設定裡的國家地區是無法改pay賬號的

這情況下首先要做的是先解除家庭成員，
因為我是家庭管理者，只能分享管理者的方式

那就是直接刪掉本來的家庭群組，在設定群組成員右上角

刪掉變自由人後就發現可以切換pay賬號了
http://i.imgur.com/2wuRpvc.jpg

切換到獎勵用的那個pay賬號，然後再重新設新的家庭群組

完成！！！

這個方法的缺點是要在新創的pay賬號上重新設定付款信用卡

如果要看舊的pay賬號資訊的話，可以去pay.google.com看

然後另一個方式可能就是直接刪掉舊的pay賬號
但這樣可能會影響很大，我就不試了


: ※ 引述 《EddieXK (不知道)》 之銘言：
: : 　
: : 省錢版首發 如違反版規請告知
: : 　
: : 前兩天在通訊版看到此APP開放
: : #1Txxc5BP (MobileComm)
: : https://i.imgur.com/z2AULgD.jpg
: : 今天一早就跳出第一份問卷答完獲得14元
: : https://i.imgur.com/8Oh69h4.jpg
: : 　
: : 看起來是越早填 領得越多
: : 　
: : 附上Play商店連結http://bit.ly/2EcE9Qm
: : 　


",Mon Dec 30 01:44:22 2019,"
Re: [情報] Google意見回饋獎勵 台灣開放
"
https://www.ptt.cc/bbs/Lifeismoney/M.1577680738.A.9AD.html,72,"
上週發在car-rent版但好像沒多少人看到
不過因為不符本版板規所以我就不轉錄過來了

https://fansplay.tsaiyitech.com/himsirenttwnoti/card/554820191065404
12/23~1/20
我拿到10分鐘，序號只能用一次所以不用跟別人分享
另外本版板規規定禁止推個人推薦碼

另外宣導一下：
不幸租到「髒」車時，請用APP車況回報功能或打0800反映
加油不收油錢所以請加滿，如果有贈品的話就歸你管XD，簽單請帶走不要放車上
如果弄髒車子了就幫忙清一下，或至少打0800請公司派員來整理
共享車很仰賴上一位使用者的素質，希望大家能維護良好的用車環境


",Mon Dec 30 12:38:54 2019,"
[情報] iRent免費序號
"
https://www.ptt.cc/bbs/Lifeismoney/M.1577685939.A.E54.html,12,"
大家記得去看一下紅利金有沒有進帳戶

我有收到簡訊
「momo客戶您好，因適逢雙11貨運量激增，商品預計4個工作天配送。
感謝您11/13消費滿萬元，將致贈100元momo幣，鑑賞期後置入您會員帳號，再次感謝您的
耐心等待。」

結果看了帳戶什麼都沒看到...
聯絡到真人客服才說要處理
https://i.imgur.com/8gs9sAt.jpg

https://i.imgur.com/JbrMaTT.jpg

: ※ 引述《jaric911 (阿瑤)》之銘言：
: : 貴為最大電商平臺，但是自己訂的遊戲規則都可以再三的變更，當初答應要給的賠償
還
: : 的這麼不干不脆，要不是紅利進可以轉移，真的我只會在pc買就好....以下是我跟客
服
: : 對話:
: : momoco2019-11-19 14:55:51
: : 抱歉讓您久等，因雙11購物節物量會暴增的關係，網站上有標示警語提醒顧客
: : -雙11物流出貨繁忙期，可能導致商品無法於指定日期到貨之情況，
: : 亦不符合快速到貨賠償條件，請您見諒。
: : 14:57:55我
: : 是的～～如果你們準時發貨因為貨量多而延遲我可體諒～但是你們公司分明就是等刷
卡
: : 入確定退貨朝過後才肯出貨！為了省運輸的費用～～而犧牲登出你們對消費者答應的
24
: : 時到貨服務～～這樣對嗎？
: : 14:58:23我
: : 請照你們當初的精神賠償100吧！！
: : momoco2019-11-19 15:00:30
: : 很抱歉，因有標示警語的部分，亦快速到貨無在指定日期到貨不符合賠償條件，請您
見
: : 15:03:00我
: : 沒有訂指定日期到貨～～～但沒有在你們規定的24小時送達阿！！
: : 15:04:27我
: : 10號下單～～～寫著最晚12號出貨結果14號才出～～這樣符合你的要求嗎？
: https://imgur.com/Y1Fyh9H.jpg
: https://imgur.com/TJB5eTb.jpg
: https://imgur.com/Wm2YY1S.jpg


",Mon Dec 30 14:05:37 2019,"
Re: [討論] momo雙11,自己的紅利金自己要
"
https://www.ptt.cc/bbs/Lifeismoney/M.1577692158.A.FEE.html,17,"
https://vbmspic.video.friday.tw/Event/WIDE/80/80_604244_L.jpg

Friday影音1/1前，每天輸入1日序號，每天招待1部電影

今日:12/31 d7star 一個巨星的誕生

女神卡卡&男神共演


今天應該是最後一天!!


",Mon Dec 30 15:49:16 2019,"
[情報] Friday影音一日免費電影d7star 一個巨星的誕生
"
https://www.ptt.cc/bbs/Lifeismoney/M.1577696459.A.1BD.html,32,"
活動期間
2019年11月20日起至12月31日

活動辦法
活動一
108/11/20~12/31 於全家使用郵局便利包店寄宅寄件，享1號包寄件特價36元(原價65元)
，2號包寄件特價48元(原價75元)。

活動二
活動期間內寄件免手續費，且加碼再送全家購物金
寄1號包送40元購物金，2號包送50元購物金

https://www.famiport.com.tw/Web_Famiport/page/news_inpage.aspx?ID=2239

分隔線

我臨時要寄小包裹，才發現這個活動，
免手續費又送購物金幾乎可說是免費，
之前爬文說寄件只收現金，
不過在全家購買便利袋會開發票，可惜我直接給現金沒測試可否集全家點數，
寄件收的48元(我買2號包)就沒開發票了。

活動剩2天，太晚發現~


",Mon Dec 30 17:00:56 2019,"
[情報] 全家 郵局便利包 店寄宅 雙重優惠
"
https://www.ptt.cc/bbs/Lifeismoney/M.1577698291.A.44E.html,10,"
剛剛查了一下
GMARKET 線上買不含運1罐70ML ~15USD
換算台幣~458TWD


華航免稅現在有買1送1…
也就是4罐 1410TWD；換算一罐352，應該有便宜到

還有另外3個蘭芝產品再自行點入看

華航免稅預定活動如下
https://reurl.cc/xDjReL

供大家參考


",Mon Dec 30 17:31:28 2019,"
[情報] 蘭芝睡美人、水酷 買1送1(華航線上)
"
https://www.ptt.cc/bbs/Lifeismoney/M.1577703860.A.DE7.html,5,"
https://i.imgur.com/z6GP0FB.jpg

餓死抬頭
夠衷心的SUPERSTAR特價$1599
不過只有橘白色
尺寸還有不少但大腳的話就GG了

傳送門→https://reurl.cc/YlrA5X


ps限時到21點或售完為止


",Mon Dec 30 19:04:17 2019,"
[情報] 愛迪達SUPERSTAR橘白色$1599
"
https://www.ptt.cc/bbs/Lifeismoney/M.1577704633.A.F15.html,3,"
剛剛上亞太電信官網上的商店，發現Catchplay一個月49元的優惠，便訂購了.但有一個缺
點，就是不曉得為何我從訂購完，剛剛到現在，幾個小時內出現了十幾次亞太一個月88元
的廣告，我又沒下載其他App，也沒按廣告連結，就是在手機上玩其他App，卻一直冒出亞
太的廣告.


",Mon Dec 30 19:17:11 2019,"
[情報] Catchplay一個月49元
"
https://www.ptt.cc/bbs/Lifeismoney/M.1577430235.A.83D.html,16,"
《限時狂降★週一10點回價》
開始﹕１２／２７(星期五)１０：００
結束﹕１２／３０(星期一)１０：００
網路價＄５９８
限時價↘$９９

男款保濕發熱保暖衣 (素色款)-黑

https://24h.pchome.com.tw/prod/DIAICL-A80090999

上次有買，沒想到又特價了，
而且更便宜，男款女款都還有，
材質還可以接受，但要注意不能烘
因為我拿去烘乾後整個縮小一號....。







: https://24h.pchome.com.tw/store/DIBU4F


",Fri Dec 27 15:03:53 2019,"
Re: [情報] Corpo X 發熱衣 3件399
"
