https://www.ptt.cc/bbs/BabyMother/M.1576993786.A.FA2.html,11,"
手機排版，請見諒


男寶1Y3M,在托嬰一年，感冒無數次，痊癒後最多撐一週即會再次中標。不忍心男寶一直
吃藥
，打算脫離交叉感染的托嬰群體。因而打算另尋在宅保母。

A保母
口 時間要到明年7月才有名額，有看到托育版友推
口 年齡45歲
口 近20年托育經驗
口 生雙胞胎，現今都已大學生，還有一個高中即將考大學兒子
口 一打四（兩位兩歲以上/兩位兩歲以上）
口 日托10小時接受多半小時接回時間
口 年終1個月，三節透明化各兩千
口 平常有帶的臨托費120/小時。其他130/小時
口 環境：小孩遊戲區乾淨有圍欄，教具較多樣性。
口 副食品：$1200/月，一天兩餐
口 可幫小孩洗澡
口 指定一年要特休3天出國
口 天氣好在告知家長情況，先生會帶全體+四位小孩出遊走走
口 從相處來看很會即時fb回應，也熱於介紹其他同行保母。一年一次與家長小孩大聚會
一次。
口 大孩子兩歲以上的做錯事會採取罰站會是面壁思過的懲罰教育


B保母：
口 目前只有臨托兩位
口 年齡60歲左右
口 一年在外托育經驗，以前做工廠技術員
口 女兒生兩個孫女，兩孫女都國小了
口 平日只接一位日托+一位臨托。
口 日托10小時，可接受偶爾延遲接回。晚接回1小時100 。常態性的晚接回，一個月加收
1000
口 年終一個月，三節隨意
口 平日臨托100/小時 假日120/小時
口 環境叫相對沒有圍欄健全，簡單遊戲墊，遊戲墊及故事書，大小車，球型玩具
口 睡覺及用餐至二樓有餐椅區進行
口 副食品：1000/月
口 天氣好會帶小朋友至公園走走
口 平時注重運動養生，外型苗條

A&B各有優缺點
地點A&B距離走路都差不多5-10分鐘
A較有經驗，但圍欄旁還是有設置一台桌機在旁邊。
B較隨意、遊戲墊四周就是沙發+長桌及電視及桌機感覺較居家。雖然已說照顧時是不開電
視。
就時間及單純來說是B較勝出
畢竟A還要比B多半年時間才有名額。
請問如果是各版友會選A or B 呢？


",Sun Dec 22 13:49:44 2019,"
[寶寶] 選擇保母
"
https://www.ptt.cc/bbs/BabyMother/M.1576994530.A.A6F.html,6,"
 是否因發佈心得而有優惠: no
  優惠內容：無，彌月蛋糕訂購有92折

39週開始請產假後就在物色彌月蛋糕，希望找常溫好配送，價格350以內的。

我的喜餅是訂很好吃的手工餅乾蛋糕，價格在可以負擔的範圍內，朋友們都很驚艷，
而彌月也希望能找到比較不大眾，精緻好吃但價格可以負擔的，
結果網路上找的手工蛋糕幾乎都要五六百，超過我的預算。

實際上去看了幾間我喜歡的蛋糕店，
珠寶盒的彌月點心組，雖然味道掛保證但價格難以負擔，
有一款長型蛋糕可以常溫，價格應該是400以內，
但尺寸真的非常精緻，擔心朋友們看了覺得太小，所以最後沒有選他，
但我買了開心果的回家吃，配紅茶真的很幸福，是我自己會想收到的點心。

有天回娘家經過小罐子，去問了有沒有彌月的方案，
店長告知他們會推出新的彌月禮盒，價格大概在350以內，
我申請了彌月試吃，覺得味道不錯，決定彌月訂他們的檸檬蛋糕。
結果生產後他們的彌月方案出來，看到實際上的商品後發現檸檬蛋糕長得很瘦長，
在寬寬的盒子裡顯得很瘦...因為最後沒訂就沒拍照了，
聽負責彌月蛋糕的業務Jamie說，老闆堅持使用日本的模具，所以比較窄，我
覺得盒子看起來太空，送禮不太體面，反而是一盒8個的點心組，聽起來很少，
但因為每個點心都有一定的厚度，裝起來滿滿的如下圖，一盒是8個，旁邊2個是裝飾，我
婆婆覺得這樣拍比較好看XD
https://i.imgur.com/Fy03zvW.jpg

目前為止親朋好友們的反應都很好，通常第一個反應都是「怎麼那麼精緻」，
或是「妳彌月怎麼送這麼貴的！」，做足了面子！

因為常溫可以放14天，我就沒有大量郵寄或分送，
而是分批領取送給來月子中心或回家後看望我的朋友，
說實在量不多也不需要很多天才能把它吃完，大部分的朋友拿回家都是當天就吃完了。

雖然8樣點心是少了點，但我阮囊羞澀，
考量到法式點心的價格，我覺得小罐子的彌月CP值算很高了。

負責彌月業務的Jamie的服務也非常好，還特地拿Sample到月子中心給我看，
如果有需求的朋友可以FB直接發訊息給他們。

我事先在網路查的時候，完全沒查到他們也有做彌月的訊息，
問過Jamie怎麼不找部落客寫文，好像是因為老闆不喜歡業配的行為，
我就決定要寫一篇分享，沒有獲利不是業配，
但就沒那麼多時間把8個點心都打開來試吃寫心得了，整體來說滿好吃的，
評價唯一比較兩極的是帕瑪森起士餅，他是鹹的，期待吃到甜點心的人會嚇一跳XD
如果重來一次我應該會問他們能不能把這款換掉，但我已經送完了就沒差啦，
畢竟我怕胖，事先也沒試吃所有的品項。

如果希望訂購精緻的法式甜點，但價格不是太高的人可以考慮小罐子哦~


",Sun Dec 22 14:02:08 2019,"
[心得] 彌月蛋糕心得分享 小罐子
"
https://www.ptt.cc/bbs/BabyMother/M.1576995120.A.650.html,14,"

我覺得九州或是只玩福岡真的是很棒的選擇，
一天只玩一兩個點不代表很無聊，
只是少了很多坐車的時間，
例如海之中道離福岡市區很近，
但是裡面有水族館、可以很靠近動物的小動物園、還有遊樂設施，
在園區移動可以騎親子腳踏車，
整個就很舒適又不疲勞；
或是去門司港+下關，
搭渡輪去海響館玩，吃個飯走隧道回來搭小火車，
小火車的旁邊還有一個滿舒服的溜滑梯，
北九州是跑很少的點就可以好幾種願望一次滿足，
小孩是長大會忘記，但小的時候還記得啊，
我兒子就會看照片一直說，
我們大人也念念不忘那趟旅程。

另外，國內的話我不會很想帶小孩去觀光景點，
主要是我自己覺得不好玩，
不過很推薦在國內露營，
我們家月初參加了全台語露營，
好幾組台語家庭一起去台北的貴子坑露營地，
https://i.imgur.com/aTneTz5.jpg
營地本身免費，加上租帳篷等等只要一千多，
跟租借的業者講好滿多少金額直接收送設備，
我們只要帶衣物、食物跟小孩，
大一點的小孩簡直可以放生讓他們自己找同伴玩，
幼兒雖然要陪但是不用像平常在公園跟在屁股後面跟緊緊，
有好大的跟空間讓他跑，
難怪人家說露營會上癮，明年還要再去覺得超級期待。



",Sun Dec 22 14:11:58 2019,"
Re: [寶寶] 低成本的出國地點
"
https://www.ptt.cc/bbs/BabyMother/M.1576996648.A.9B2.html,14,"

寶寶已經快三歲了  他似乎喜歡每天有固定的作息
但是週間跟週末的作息又不同，
所以為了這兩個原因:
(1) 透過行程表 讓他知道自己當天的作息
(2) 鼓勵他培養好習慣 (例如整理收玩具)
想要買有圖案的""待辦事項""磁

例如下圖:

https://i.imgur.com/Ho6aDKr.jpg

https://i.imgur.com/Y2wkbLI.jpg

https://i.imgur.com/JoSSvvK.jpg

在Amazon上的關鍵字是""magnetic chore/reward/responsibility chart""
不知道台灣是否也買得到? 商品名稱是什麼呢?
還是大家有什麼方法讓小孩知道當天的作息和該做的事?
謝謝


",Sun Dec 22 14:37:26 2019,"
[寶寶] 用磁安排小孩一天的待辦事項
"
https://www.ptt.cc/bbs/BabyMother/M.1576997728.A.F5E.html,5,"
各位板友好：

有鑑於近期板上揪團以及廣告文之文章有增加趨勢，尤其

「某幾間」，只要發文被刪除一段時間後又再度出現，除

了想宣傳之餘也似乎凸顯出板規罰則稍輕，故板主群在討

論後決議「加重罰則」，除了只要張貼任何廣告文即禁言

十四日之外，原本在板規中

 參、禁止事項 

5、 任何物品/服務/會員卡之分享、販賣、交換、出清、合購、代購、徵求、抽獎
    (包含任何產品、服務、介紹人，付費/免付費課程、活動或團體成員，徵求月嫂例外

此板規將獨立並改為：

 肆、其他文章相關之規定 

7、揪團文（含代購、徵求販賣交換等文）

說明：任何物品/服務/會員卡之分享、販賣、交換、出清、合購、代購、徵求、抽獎
    (包含任何產品、服務、介紹人，付費/免付費課程、活動或團體成員，徵求月嫂例外

初犯          →刪文+禁言十四日
半年內二犯    →刪文+禁言三十日
半年內三犯    →刪文+禁言六十日
半年內四犯以上→刪文+退文及永久禁言
情節重大者，板主得逕行刪文+退文及永久禁言


在這裡提醒各位板友，請不要使用免洗帳號，不要挑戰板規，不要挑戰板主查帳號，

因為我們絕對會查，請愛惜您的帳號好嗎？


再次感謝各位板友！



@板主群


",Sun Dec 22 14:55:09 2019,"
[公告] 關於揪團(合購代購)及廣告文
"
https://www.ptt.cc/bbs/BabyMother/M.1577000386.A.861.html,9,"
請問桃園市區哪裡有賣IFME跟Moonstar的童鞋，百貨公司都賣原價，好貴！
或是有推薦的童鞋牌子...
謝謝


",Sun Dec 22 15:39:44 2019,"
請問桃園市哪裡有賣IFME跟moonstar的童鞋
"
https://www.ptt.cc/bbs/BabyMother/M.1577001723.A.85D.html,1,"
全台語露營可以在哪報名？


",Sun Dec 22 16:02:01 2019,"
Re: [寶寶] 低成本的出國地點
"
https://www.ptt.cc/bbs/BabyMother/M.1577002830.A.1B3.html,15,"
請問一下大家家裡有一台老爺車2003款的altis,明年有打算換車換有isofix的車。不過很
尷尬就是目前寶寶九個月有打算要買汽座了，這樣變成我要先用安全帶綁，之後才可以用
iosfix,有先看了一下網路推薦britax,不過不知道安全帶長度夠長嗎，怕買完結果不能用
就完蛋...希望可以360汽座最好，現階段可以向後，大一點再轉回來!如果大家有推薦牌
子也可以告訴我


",Sun Dec 22 16:20:28 2019,"
[寶寶] 老爺車altis 2003款汽座
"
https://www.ptt.cc/bbs/BabyMother/M.1577004624.A.3B3.html,5,"

目前寶寶6m,體重9.3kg
喝奶時間
7:30-11:30-15:30-19:30-24:00
每餐喝200ml
晚上20:30-21:00睡覺，睡前換麗貝樂尿布。
本來半夜3:30多那餐哭了才餵，最近吃奶嘴拍拍睡可以睡回去，可是整個下半夜都會焦躁不安，奶嘴一掉就會唉唉唉然後重新拍拍睡。有沒有媽媽也有遇到這個狀況有辦法讓寶寶好好睡？職業媽媽好想一覺到天亮啊～～



",Sun Dec 22 16:50:22 2019,"
[寶寶] 6m睡過夜問題
"
https://www.ptt.cc/bbs/BabyMother/M.1577008106.A.BF3.html,2,"

家裡的好餓的毛毛蟲硬頁書經歷了大寶小小咪.二寶球寶與三寶團團的閱讀，已經有四歲
多的年紀了，但還是屹立不搖，沒有破損或缺頁。

之前有耳聞過它也有出立體書，最近也看到水杯或毛巾等等的周邊商品，看來這隻毛毛蟲
真的是很多人嬰兒時期的好朋友。

最近在圖書室看到有人捐了好餓的毛毛蟲立體書，趕快來看看跟硬頁書有什麼不同~

圖多好讀版: http://q82465.pixnet.net/blog/post/224273367

=====================

第一頁依舊是毛毛蟲的卵在月光的樹葉上，但樹幹跟葉子都變立體了。

太陽公公也變得好大~立體書把每頁經典的場景都變立體機關了，不過也因為不再是硬頁
書，適合比較大的幼兒閱讀以免弄壞。

星期一，吃了一個蘋果...毛毛蟲還是好餓。

星期二，吃了兩個酪梨(球寶每次看到都說是柚子，真的比較貼近台灣常見的水果XDDDD)

星期三吃了三個李子，星期四吃了四個草莓，星期五呢?

畫面放不下，改成摺頁裡有五個橘子~

https://i.imgur.com/VbIt8fC.jpg

星期六，毛毛蟲吃了各式各樣的食物~每個食物都躍然紙上，很有氣氛。(雖然有些地方看
起來已經損壞或缺件了XD)

毛毛蟲吃了這麼多東西，肚子好痛喔~

於是星期天牠吃了又大又綠的葉子，肚子舒服多了。

可愛的胖毛毛蟲也變成立體的了，但圖片原則上都跟硬頁書的一樣，看了很有趣。

硬頁書裡是寫毛毛蟲結了一個繭把自己關在裡面。但之前看到有人說毛毛蟲是結""蛹""才對
歐~

https://i.imgur.com/wdhD8x4.jpg

封底的圖案也一模一樣。

看了以後覺得很有趣，不過以給小小baby看的目的購買的話，感覺還是硬頁書比較耐操實
用~

如果是紀念價值的話倒是可以考慮收藏XD

https://i.imgur.com/4eGRvaW.jpg



三年多前寫的文也有介紹到好餓的毛毛蟲，那時候小小咪還好小一隻呢!

【童書繪本】適合與寶寶共讀的溫馨可愛繪本書單 (小雞球球成長繪本/幸福小雞成長書
包/小寶寶翻翻書/親愛的動物園/好餓的毛毛蟲/小金魚逃走了/謝謝你來當我的寶貝/海底
100層樓的家)
http://q82465.pixnet.net/blog/post/187454782


",Sun Dec 22 17:48:22 2019,"
[寶寶] 好餓的毛毛蟲立體洞洞書分享 復刻經典場景
"
https://www.ptt.cc/bbs/BabyMother/M.1577011853.A.802.html,11,"
各位鄉民好，兒子出生56天了，想問問大家覺的哪個名字不錯，謝謝!
1、2為老師算的，後面為自取，小弟姓吳

1.靖澤
2.靖陽
3.宥禾
4.亮禾
5.樂全
6.樂良
7.冬樂


",Sun Dec 22 18:50:51 2019,"
 [寶寶]男豬寶命名請益(吳)
"
https://www.ptt.cc/bbs/BabyMother/M.1577012568.A.35B.html,22,"
十二月女豬寶
請人命名的,經過我們兩篩選出以下三個
想聽聽多數人的意見,供我們參考

1. 孜妮
2. 孜函
3. 孜昀

原本怕""孜"" 容易被念錯,
但孜這個字面意思我們都很喜歡
所以保留下來



",Sun Dec 22 19:02:46 2019,"
[寶寶] 女豬寶命名請益(蔡)
"
